<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240126;095932;57.000000000;300;9468460442;S
20240126;095932;57.000000000;200;9468460443;S
20240126;095932;57.000000000;300;9468460444;S
20240126;095932;57.000000000;700;9468460445;S
20240126;095932;57.000000000;200;9468460446;S
20240126;095932;57.000000000;100;9468460447;S
20240126;095932;57.000000000;500;9468460448;B
20240126;095932;57.000000000;5100;9468460449;B
20240126;095932;57.000000000;100;9468460450;B
20240126;095932;57.000000000;100;9468460451;B
20240126;095932;57.000000000;200;9468460452;S
20240126;095932;57.000000000;100;9468460453;B
20240126;095932;57.000000000;10000;9468460454;B
20240126;095932;57.000000000;100;9468460455;S
20240126;095932;57.000000000;100;9468460456;B
20240126;095932;57.000000000;400;9468460457;S
20240126;095932;57.000000000;100;9468460458;S
20240126;095932;57.000000000;100;9468460459;S
20240126;095932;57.000000000;19700;9468460460;S
20240126;095932;57.000000000;20100;9468460461;B
20240126;095932;57.000000000;100;9468460462;S
20240126;095932;57.000000000;200;9468460463;B
20240126;095932;57.000000000;100;9468460464;B
20240126;095932;57.000000000;100;9468460465;B
20240126;095932;57.000000000;400;9468460466;B
20240126;095932;57.000000000;100;9468460467;B
20240126;095932;57.000000000;1000;9468460468;B
20240126;095932;57.000000000;8000;9468460469;S
20240126;095932;57.000000000;5800;9468460470;S
20240126;095932;57.000000000;200;9468460471;B
20240126;095932;57.000000000;400;9468460472;B
20240126;095932;57.000000000;100;9468460473;B
20240126;095932;57.000000000;100;9468460474;B
20240126;095932;57.000000000;1000;9468460475;B
20240126;095932;57.000000000;400;9468460476;B
20240126;095932;57.000000000;200;9468460477;S
20240126;095932;57.000000000;500;9468460478;B
20240126;095932;57.000000000;700;9468460479;B
20240126;095932;57.000000000;100;9468460480;S
20240126;095932;57.000000000;500;9468460481;S
20240126;095932;57.000000000;400;9468460482;S
20240126;095932;57.000000000;23400;9468460483;B
20240126;095932;57.000000000;100;9468460484;B
20240126;095932;57.000000000;500;9468460485;B
20240126;095932;57.000000000;6000;9468460486;B
20240126;095932;57.000000000;100;9468460487;B
20240126;095932;57.000000000;1000;9468460488;S
20240126;095932;57.000000000;100;9468460489;S
20240126;095932;57.000000000;3000;9468460490;B
20240126;095932;57.000000000;2800;9468460491;B
20240126;095932;57.000000000;400;9468460492;B
20240126;095932;57.000000000;5000;9468460493;B
20240126;095932;57.000000000;100;9468460494;B
20240126;095932;57.000000000;100;9468460495;B
20240126;095932;57.000000000;1300;9468460496;S
20240126;095932;57.000000000;100;9468460497;S
20240126;095932;57.000000000;500;9468460498;B
20240126;095932;57.000000000;100;9468460499;B
20240126;095932;57.000000000;700;9468460500;B
20240126;095932;57.000000000;100;9468460501;B
20240126;095932;57.000000000;100;9468460502;S
20240126;095932;57.000000000;100;9468460503;B
20240126;095932;57.000000000;1000;9468460504;B
20240126;095932;57.000000000;100;9468460505;B
20240126;095932;57.000000000;5000;9468460506;B
20240126;095932;57.000000000;1000;9468460507;B
20240126;095932;57.000000000;1500;9468460508;S
20240126;095932;57.000000000;100;9468460509;S
20240126;095932;57.000000000;100;9468460510;B
20240126;095932;57.000000000;1000;9468460511;B
20240126;095932;57.000000000;100;9468460512;B
20240126;095932;57.000000000;200;9468460513;B
20240126;095932;57.000000000;1900;9468460514;B
20240126;095932;57.000000000;200;9468460515;B
20240126;095932;57.000000000;21900;9468460516;B
20240126;095932;57.000000000;300;9468460517;B
20240126;095932;57.000000000;800;9468460518;B
20240126;095932;57.000000000;100;9468460519;B
20240126;095932;57.000000000;600;9468460520;B
20240126;095932;57.000000000;100;9468460521;B
20240126;095932;57.000000000;100;9468460522;B
20240126;095932;57.000000000;100;9468460523;B
20240126;095932;57.000000000;100;9468460524;B
20240126;095932;57.000000000;100;9468460525;B
20240126;095932;57.000000000;100;9468460526;B
20240126;095932;57.000000000;100;9468460527;B
20240126;095932;57.000000000;1000;9468460528;B
20240126;095932;57.000000000;100;9468460529;B
20240126;095932;57.000000000;100;9468460530;B
20240126;095932;57.000000000;100;9468460531;B
20240126;095932;57.000000000;300;9468460532;B
20240126;095932;57.000000000;100;9468460533;B
20240126;095932;57.000000000;100;9468460534;B
20240126;095932;57.000000000;200;9468460535;B
20240126;095932;57.000000000;100;9468460536;B
20240126;095932;57.000000000;12100;9468460537;B
20240126;095932;57.000000000;100;9468460538;B
20240126;095932;57.000000000;1000;9468460539;B
20240126;095932;57.000000000;100;9468460540;B
20240126;095932;57.000000000;100;9468460541;B
20240126;095932;57.000000000;1000;9468460542;B
20240126;095932;57.000000000;300;9468460543;B
20240126;095932;57.000000000;100;9468460544;B
20240126;095932;57.000000000;1000;9468460545;B
20240126;095932;57.000000000;1000;9468460546;B
20240126;095932;57.000000000;400;9468460547;B
20240126;095932;57.000000000;1500;9468460548;B
20240126;095932;57.000000000;100;9468460549;B
20240126;095932;57.000000000;10500;9468460550;B
20240126;095932;57.000000000;1000;9468460551;B
20240126;095932;57.000000000;1000;9468460552;B
20240126;095932;57.000000000;100;9468460553;B
20240126;095932;57.000000000;9900;9468460554;B
20240126;095932;57.000000000;29200;9468460555;B
20240126;095932;57.000000000;500;9468460556;B
20240126;095932;57.000000000;500;9468460557;S
20240126;095932;57.000000000;100;9468460558;S
20240126;100000;56.980000000;300;9468469583;S
20240126;100000;56.865000000;700;9468469661;S
20240126;100000;56.975000000;3500;9468469785;B
20240126;100000;56.975000000;100;9468469789;B
20240126;100000;56.885000000;1000;9468469837;S
20240126;100000;56.990000000;100;9468469850;S
20240126;100000;56.995000000;3000;9468469855;B
20240126;100000;56.995000000;200;9468469857;B
20240126;100000;56.995000000;100;9468469885;B
20240126;100000;56.995000000;1000;9468469889;B
20240126;100000;56.900000000;200;9468469891;S
20240126;100000;56.905000000;1000;9468469910;S
20240126;100000;56.905000000;1000;9468469940;S
20240126;100000;56.905000000;1400;9468469941;S
20240126;100000;56.900000000;1600;9468469942;S
20240126;100000;56.905000000;1000;9468469944;S
20240126;100000;56.905000000;200;9468469983;S
20240126;100000;56.990000000;1800;9468470038;S
20240126;100000;56.980000000;400;9468470039;S
20240126;100000;56.980000000;100;9468470040;S
20240126;100000;56.980000000;400;9468470041;S
20240126;100000;56.955000000;2000;9468470042;S
20240126;100000;56.955000000;1400;9468470043;S
20240126;100000;56.950000000;1400;9468470044;S
20240126;100000;56.945000000;2000;9468470045;S
20240126;100000;56.945000000;1400;9468470046;S
20240126;100000;56.935000000;2000;9468470047;S
20240126;100000;56.925000000;2000;9468470048;S
20240126;100000;56.920000000;4300;9468470049;S
20240126;100000;56.915000000;2000;9468470050;S
20240126;100000;56.905000000;800;9468470051;S
20240126;100000;56.900000000;3000;9468470052;S
20240126;100000;56.990000000;100;9468470055;B
20240126;100000;56.955000000;200;9468470056;S
20240126;100000;56.985000000;2000;9468470065;B
20240126;100000;56.995000000;100;9468470073;B
20240126;100000;56.995000000;200;9468470074;B
20240126;100000;56.995000000;300;9468470086;B
20240126;100000;56.995000000;200;9468470098;B
20240126;100000;56.995000000;1200;9468470104;B
20240126;100000;56.995000000;1400;9468470105;B
20240126;100000;56.995000000;4300;9468470106;B
20240126;100000;56.995000000;100;9468470107;B
20240126;100000;56.995000000;100;9468470131;B
20240126;100000;56.955000000;500;9468470152;S
20240126;100000;56.935000000;200;9468470379;B
20240126;100000;56.935000000;100;9468470399;B
20240126;100000;56.935000000;100;9468470409;B
20240126;100000;56.935000000;200;9468470463;B
20240126;100000;56.935000000;400;9468470686;B
20240126;100000;56.935000000;1000;9468470687;B
20240126;100001;56.935000000;100;9468470748;B
20240126;100001;56.935000000;1400;9468470817;B
20240126;100001;56.935000000;1400;9468470856;B
20240126;100001;56.935000000;1100;9468470895;B
20240126;100001;56.965000000;200;9468470903;B
20240126;100001;56.955000000;100;9468470943;B
20240126;100001;56.955000000;800;9468471036;B
20240126;100001;56.955000000;800;9468471039;B
20240126;100001;56.955000000;900;9468471071;B
20240126;100001;56.955000000;400;9468471128;B
20240126;100001;56.960000000;1700;9468471129;B
20240126;100001;56.960000000;200;9468471153;B
20240126;100001;56.960000000;400;9468471160;B
20240126;100001;56.960000000;100;9468471230;B
20240126;100001;56.960000000;500;9468471244;B
