<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240202;095941;57.065000000;100;9505768140;B
20240202;095941;57.065000000;100;9505768141;S
20240202;095941;57.065000000;200;9505768142;S
20240202;095941;57.065000000;600;9505768143;S
20240202;095941;57.065000000;200;9505768144;S
20240202;095941;57.065000000;100;9505768145;S
20240202;095941;57.065000000;300;9505768146;B
20240202;095941;57.065000000;100;9505768147;B
20240202;095941;57.065000000;300;9505768148;B
20240202;095941;57.065000000;100;9505768149;S
20240202;095941;57.065000000;300;9505768150;B
20240202;095941;57.065000000;1000;9505768151;B
20240202;095941;57.065000000;300;9505768152;B
20240202;095941;57.065000000;200;9505768153;B
20240202;095941;57.065000000;500;9505768154;B
20240202;095941;57.065000000;100;9505768155;S
20240202;095941;57.065000000;100;9505768156;S
20240202;095941;57.065000000;100;9505768157;S
20240202;095941;57.065000000;4200;9505768158;B
20240202;095941;57.065000000;100;9505768159;B
20240202;095941;57.065000000;6000;9505768160;B
20240202;100000;57.065000000;1000;9505772770;B
20240202;100000;57.065000000;1000;9505772793;B
20240202;100000;57.065000000;2000;9505772876;B
20240202;100000;57.025000000;100;9505773008;B
20240202;100000;57.025000000;1000;9505773027;B
20240202;100000;57.025000000;100;9505773030;B
20240202;100000;57.065000000;1300;9505773031;B
20240202;100000;57.065000000;300;9505773032;B
20240202;100000;57.070000000;3300;9505773033;B
20240202;100000;57.070000000;200;9505773170;B
20240202;100000;57.065000000;2000;9505773171;S
20240202;100000;57.070000000;1000;9505773332;B
20240202;100001;57.065000000;3600;9505774040;B
20240202;100001;57.065000000;3600;9505774063;B
20240202;100001;57.065000000;1300;9505774405;B
20240202;100001;57.070000000;500;9505774574;B
20240202;100001;57.060000000;500;9505774609;S
20240202;100001;57.060000000;1000;9505774672;S
20240202;100001;57.065000000;100;9505774940;B
20240202;100002;57.065000000;1000;9505775232;B
20240202;100003;57.065000000;500;9505776022;B
20240202;100003;57.065000000;1700;9505776023;B
20240202;100003;57.070000000;1800;9505776024;B
20240202;100005;57.060000000;500;9505776996;S
20240202;100005;57.060000000;100;9505776997;S
20240202;100005;57.060000000;200;9505777772;S
20240202;100005;57.060000000;700;9505778291;S
20240202;100005;57.060000000;300;9505778292;S
20240202;100006;57.065000000;100;9505779428;B
20240202;100007;57.060000000;100;9505779548;S
20240202;100008;57.060000000;600;9505780451;S
20240202;100008;57.060000000;1000;9505780452;S
20240202;100008;57.060000000;500;9505780453;S
20240202;100008;57.060000000;1100;9505780510;B
20240202;100008;57.065000000;900;9505780511;B
20240202;100008;57.065000000;500;9505780546;B
20240202;100008;57.045000000;3700;9505780920;B
20240202;100009;57.070000000;100;9505780932;B
20240202;100010;57.070000000;1000;9505781301;B
20240202;100010;57.070000000;100;9505781439;B
20240202;100010;57.070000000;100;9505781460;B
20240202;100010;57.045000000;100;9505781538;S
20240202;100010;57.060000000;200;9505781546;B
20240202;100010;57.065000000;100;9505781564;B
20240202;100010;57.040000000;1600;9505781729;S
20240202;100010;57.055000000;400;9505781758;B
20240202;100010;57.060000000;3600;9505781759;B
20240202;100010;57.065000000;5200;9505781760;B
20240202;100010;57.070000000;200;9505781761;B
20240202;100010;57.075000000;600;9505781762;S
20240202;100010;57.075000000;200;9505781764;B
20240202;100010;57.040000000;600;9505781801;S
20240202;100011;57.075000000;300;9505781872;B
20240202;100011;57.075000000;100;9505781904;B
20240202;100011;57.075000000;100;9505781973;B
20240202;100011;57.075000000;1200;9505782058;B
20240202;100011;57.075000000;200;9505782124;B
20240202;100011;57.080000000;100;9505782137;B
20240202;100011;57.080000000;100;9505782166;B
20240202;100011;57.080000000;100;9505782196;B
20240202;100011;57.080000000;200;9505782200;B
20240202;100011;57.080000000;100;9505782269;B
20240202;100011;57.090000000;100;9505782304;B
20240202;100012;57.060000000;1000;9505782363;B
20240202;100012;57.065000000;1400;9505782513;B
20240202;100016;57.100000000;100;9505783607;B
20240202;100016;57.100000000;100;9505783608;B
20240202;100016;57.100000000;400;9505783610;B
20240202;100016;57.100000000;500;9505783611;B
20240202;100016;57.100000000;200;9505783612;B
20240202;100017;57.105000000;4000;9505783742;B
20240202;100017;57.100000000;100;9505783791;S
20240202;100017;57.100000000;200;9505783827;S
20240202;100018;57.105000000;2000;9505784092;B
20240202;100018;57.105000000;9500;9505784335;B
20240202;100018;57.110000000;5600;9505784340;B
20240202;100019;57.110000000;100;9505784583;B
20240202;100019;57.110000000;100;9505784584;B
20240202;100019;57.105000000;400;9505784779;S
20240202;100019;57.105000000;200;9505784897;S
20240202;100020;57.110000000;9800;9505785423;B
20240202;100020;57.110000000;200;9505785424;B
20240202;100020;57.110000000;400;9505786078;B
20240202;100021;57.110000000;10000;9505786443;B
20240202;100022;57.110000000;3000;9505787774;B
20240202;100022;57.110000000;2000;9505787775;B
20240202;100022;57.110000000;3000;9505787776;B
20240202;100022;57.110000000;2000;9505787777;B
20240202;100022;57.135000000;1000;9505787895;B
20240202;100022;57.135000000;2000;9505787996;B
20240202;100022;57.135000000;3000;9505788003;B
20240202;100022;57.135000000;1000;9505788123;B
20240202;100023;57.135000000;2000;9505788619;B
20240202;100023;57.135000000;2000;9505788620;B
20240202;100023;57.135000000;1000;9505788679;B
20240202;100023;57.135000000;1000;9505788925;S
20240202;100023;57.135000000;1300;9505788926;S
20240202;100023;57.135000000;1000;9505788927;S
20240202;100024;57.135000000;200;9505789178;S
20240202;100025;57.140000000;1000;9505789616;B
20240202;100025;57.140000000;2000;9505789707;B
20240202;100025;57.140000000;2000;9505789708;B
20240202;100025;57.140000000;100;9505789843;B
20240202;100025;57.140000000;1000;9505789902;B
20240202;100025;57.135000000;200;9505789928;S
20240202;100025;57.140000000;8700;9505789970;B
20240202;100025;57.140000000;800;9505789995;B
20240202;100025;57.145000000;1500;9505790003;B
20240202;100025;57.145000000;500;9505790004;B
20240202;100026;57.155000000;2000;9505790065;S
20240202;100026;57.155000000;4300;9505790066;S
20240202;100026;57.155000000;800;9505790067;S
20240202;100026;57.155000000;1000;9505790068;S
20240202;100026;57.155000000;1000;9505790069;S
20240202;100026;57.155000000;1000;9505790070;S
20240202;100026;57.155000000;1000;9505790071;S
20240202;100026;57.155000000;1000;9505790072;S
20240202;100026;57.155000000;1000;9505790073;S
20240202;100026;57.155000000;1000;9505790074;S
20240202;100026;57.155000000;1000;9505790075;S
20240202;100026;57.155000000;1000;9505790076;S
20240202;100026;57.155000000;5000;9505790077;S
20240202;100026;57.155000000;5000;9505790078;S
20240202;100026;57.155000000;5000;9505790079;S
20240202;100026;57.155000000;5000;9505790080;S
20240202;100026;57.155000000;5000;9505790081;S
20240202;100026;57.155000000;5000;9505790082;S
20240202;100026;57.155000000;3800;9505790083;S
20240202;100026;57.160000000;500;9505790166;B
20240202;100026;57.170000000;500;9505790167;B
20240202;100026;57.170000000;300;9505790168;B
20240202;100026;57.170000000;600;9505790169;B
20240202;100026;57.175000000;100;9505790170;B
20240202;100026;57.175000000;2600;9505790214;B
20240202;100026;57.175000000;100;9505790234;B
20240202;100026;57.175000000;1000;9505790347;B
20240202;100026;57.170000000;1000;9505790946;S
20240202;100026;57.170000000;1000;9505790947;S
20240202;100026;57.170000000;1000;9505790948;S
20240202;100026;57.170000000;300;9505790949;S
20240202;100027;57.175000000;1300;9505791076;B
20240202;100027;57.185000000;100;9505791077;S
20240202;100027;57.185000000;600;9505791083;S
20240202;100027;57.185000000;600;9505791084;S
20240202;100027;57.185000000;400;9505791085;S
20240202;100027;57.185000000;1000;9505791086;B
20240202;100027;57.185000000;400;9505791087;B
20240202;100027;57.185000000;300;9505791088;S
20240202;100027;57.185000000;300;9505791089;S
20240202;100027;57.185000000;300;9505791090;S
20240202;100027;57.185000000;400;9505791091;S
20240202;100027;57.185000000;1000;9505791092;B
20240202;100027;57.185000000;1400;9505791094;S
20240202;100027;57.185000000;100;9505791118;S
20240202;100027;57.190000000;400;9505791165;B
20240202;100027;57.185000000;1000;9505791178;S
20240202;100028;57.185000000;400;9505791641;S
20240202;100030;57.185000000;100;9505792487;S
20240202;100030;57.185000000;100;9505792488;S
20240202;100031;57.190000000;100;9505792813;B
20240202;100031;57.190000000;1800;9505792814;B
20240202;100031;57.190000000;1100;9505792815;B
