<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240229;095956;62.02;500;9725507046;S
20240229;095956;62.02;500;9725507047;B
20240229;095956;62.02;100;9725507048;B
20240229;095956;62.02;900;9725507049;B
20240229;095956;62.02;600;9725507050;B
20240229;095956;62.02;100;9725507051;B
20240229;095956;62.02;400;9725507052;B
20240229;095956;62.02;200;9725507053;B
20240229;095956;62.02;1500;9725507054;B
20240229;095956;62.02;600;9725507055;B
20240229;095956;62.02;100;9725507056;B
20240229;095956;62.02;500;9725507057;B
20240229;095956;62.02;1100;9725507058;B
20240229;095956;62.02;2900;9725507059;S
20240229;095956;62.02;2400;9725507060;S
20240229;095956;62.02;800;9725507061;S
20240229;095956;62.02;100;9725507062;S
20240229;095956;62.02;3700;9725507063;B
20240229;095956;62.02;400;9725507064;B
20240229;095956;62.02;1000;9725507065;B
20240229;095956;62.02;4000;9725507066;B
20240229;095956;62.02;900;9725507067;B
20240229;095956;62.02;100;9725507068;S
20240229;095956;62.02;100;9725507069;S
20240229;095956;62.02;100;9725507070;S
20240229;095956;62.02;500;9725507071;S
20240229;095956;62.02;100;9725507072;B
20240229;095956;62.02;100;9725507073;S
20240229;100000;62;1000;9725507717;S
20240229;100000;62;500;9725507718;S
20240229;100000;62;100;9725507719;S
20240229;100000;61.975;200;9725508004;S
20240229;100001;61.98;3300;9725509269;S
20240229;100001;61.955;200;9725509271;S
20240229;100001;61.98;100;9725509295;B
20240229;100001;61.98;200;9725509369;B
20240229;100003;61.93;600;9725510129;S
20240229;100003;61.92;1000;9725510141;S
20240229;100003;61.915;100;9725510143;S
20240229;100003;61.925;5000;9725510155;S
20240229;100005;61.96;1000;9725510611;B
20240229;100005;61.94;1000;9725511192;S
20240229;100005;61.97;200;9725511435;B
20240229;100006;61.96;200;9725511974;B
20240229;100006;61.96;200;9725512419;B
20240229;100006;61.96;100;9725512432;B
20240229;100006;61.935;300;9725512441;S
20240229;100007;61.935;200;9725513291;S
20240229;100007;61.935;200;9725513292;S
20240229;100007;61.935;300;9725513294;S
20240229;100007;61.935;700;9725513578;S
20240229;100007;61.97;100;9725513579;B
20240229;100007;61.97;200;9725513615;B
20240229;100007;61.93;300;9725513619;S
20240229;100007;61.97;200;9725513622;B
20240229;100007;61.93;700;9725513864;S
20240229;100007;61.97;100;9725513977;B
20240229;100007;61.97;100;9725514006;B
20240229;100007;61.93;2300;9725514083;S
20240229;100008;61.955;200;9725514416;B
20240229;100008;61.955;100;9725514434;B
20240229;100008;61.955;200;9725514435;B
20240229;100008;61.91;300;9725514440;S
20240229;100008;61.97;100;9725514679;B
20240229;100009;61.905;300;9725515007;S
20240229;100009;61.9;300;9725515008;S
20240229;100009;61.945;200;9725515136;B
20240229;100009;61.895;100;9725515149;S
20240229;100009;61.945;100;9725515150;B
20240229;100010;61.97;2500;9725515440;B
20240229;100010;61.925;100;9725515465;S
20240229;100010;61.97;1600;9725515472;B
20240229;100010;61.925;100;9725515536;S
20240229;100011;61.97;100;9725515556;B
20240229;100011;61.975;700;9725515557;B
20240229;100011;61.925;3100;9725515590;S
20240229;100011;61.92;700;9725515591;S
20240229;100011;61.92;800;9725515592;S
20240229;100011;61.97;100;9725515670;B
20240229;100011;61.92;100;9725515714;S
20240229;100011;61.92;600;9725515719;S
20240229;100011;61.97;700;9725515720;B
20240229;100011;61.975;2600;9725515721;B
20240229;100011;61.97;500;9725515821;B
20240229;100012;61.975;100;9725515923;B
20240229;100012;61.975;100;9725516064;B
20240229;100013;61.975;500;9725516453;B
20240229;100013;61.985;300;9725516454;B
20240229;100013;61.99;100;9725516455;B
20240229;100018;61.92;900;9725517687;S
20240229;100020;61.91;300;9725518383;S
20240229;100022;61.92;2900;9725518990;S
20240229;100023;61.96;300;9725519153;B
20240229;100023;61.96;100;9725519209;B
20240229;100025;61.965;100;9725519656;B
20240229;100029;61.935;2200;9725520713;S
20240229;100030;61.935;2000;9725520971;S
20240229;100031;61.92;300;9725521407;S
20240229;100031;61.915;200;9725521450;S
20240229;100031;61.91;300;9725521451;S
20240229;100033;61.91;1800;9725521765;S
20240229;100033;61.905;2000;9725521766;S
20240229;100033;61.9;2200;9725521767;S
20240229;100034;61.885;300;9725522130;S
20240229;100034;61.885;600;9725522131;S
20240229;100034;61.88;1200;9725522132;S
20240229;100034;61.875;1200;9725522133;S
20240229;100034;61.875;7500;9725522134;S
20240229;100034;61.87;1200;9725522135;S
20240229;100034;61.87;800;9725522136;S
20240229;100034;61.865;200;9725522137;S
20240229;100034;61.865;500;9725522138;S
20240229;100034;61.86;500;9725522139;S
20240229;100034;61.84;400;9725522140;S
20240229;100034;61.84;100;9725522141;S
20240229;100034;61.835;2100;9725522142;S
20240229;100037;61.885;500;9725522620;S
20240229;100037;61.885;400;9725522621;S
20240229;100037;61.885;600;9725522622;S
20240229;100037;61.88;3300;9725522644;S
20240229;100038;61.83;2600;9725522890;S
20240229;100038;61.825;800;9725522891;S
20240229;100038;61.825;1200;9725522892;S
20240229;100038;61.82;1900;9725522893;S
20240229;100039;61.83;200;9725523021;S
20240229;100044;61.835;400;9725524074;S
20240229;100044;61.835;1200;9725524075;S
20240229;100044;61.83;400;9725524076;S
20240229;100044;61.835;1200;9725524097;S
20240229;100044;61.83;2700;9725524098;S
20240229;100044;61.83;1200;9725524099;S
20240229;100044;61.825;1200;9725524100;S
20240229;100044;61.82;12500;9725524101;S
20240229;100044;61.815;1200;9725524102;S
20240229;100048;61.82;100;9725525166;S
